version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,64.40177252584934,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
1,62.62924667651403,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
2,62.62924667651403,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
3,66.91285081240767,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
4,64.10635155096011,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
5,69.1285081240768,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
6,58.64106351550961,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
7,71.63958641063516,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
8,70.45790251107829,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
9,67.65140324963073,ca3b1714-559f-11ec-a63e-b8cb29ad473c,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.01,1.0,sage,16,0.5,5,5,True,adam,500,0.001,0.0,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --model sage --x_eps 0.01 --y_eps 1 --x_steps 5 --learning_rate 0.001 --weight_decay 0 --dropout 0.5 --y_steps 5 --dataset cora --feature raw --mechanism mbm --forward_correction True -s 12345 -r 10 -o ./results
