version,test/acc,Name,dataset,data_dir,data_range,val_ratio,test_ratio,feature,mechanism,x_eps,y_eps,model,hidden_dim,dropout,x_steps,y_steps,forward_correction,optimizer,max_epochs,learning_rate,weight_decay,patience,device,seed,repeats,output_dir,log,log_mode,project_name,cmd
0,70.31019202363368,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
1,67.20827178729691,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
2,71.49187592319055,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
3,70.90103397341211,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
4,72.82127031019202,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
5,73.41211225997046,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
6,68.68537666174298,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
7,71.04874446085671,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
8,70.45790251107829,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
9,66.46971935007386,224df5f0-540d-11ec-8da3-70b5e8d137e4,cora,./datasets,"(0, 1)",0.25,0.25,raw,mbm,0.1,3.0,sage,16,0.5,2,16,True,adam,500,0.01,0.001,0,cpu,12345,10,./results,False,individual,LPGNN,main.py --dataset cora --feature raw --mechanism mbm --model sage --x_eps 0.1 --y_eps 3 --forward_correction True --x_steps 2 --y_steps 16 --learning_rate 0.01 --weight_decay 0.001 --dropout 0.5 -s 12345 -r 10 -o ./results
